roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
194,0.4056918267972945,0.9999999403953552,0.18408513069152832,2.203827381134033,-0.037906672805547714,0.16458576917648315,0.9140099883079529,2,0.4501956526489258
195,0.05102123324540664,0.9999999403953552,0.08791900426149368,0.5803208947181702,-0.006613276898860931,0.0026030540466308594,0.9986976385116577,3,0.423033749900206
196,0.15335601443595442,0.9999999403953552,0.13764089345932007,1.1141748428344727,-0.019775228574872017,0.023517906665802002,0.9881711006164551,2,0.5346188177614704
197,0.08407965505129268,1.0,0.10188448429107666,0.8252449631690979,0.0028390546794980764,0.007069408893585205,0.9964590072631836,-3,0.5547571279138767
198,0.1618492048854461,1.0,0.12154722958803177,1.331574559211731,-0.0027700758073478937,0.026195406913757324,0.9868153929710388,0,0.1618492048854461
199,0.2181112181465291,1.0,0.1244143694639206,1.7531031370162964,0.05663364753127098,0.047572433948516846,0.9759239554405212,-1,0.46438241694852883
200,0.23772535060148328,1.0,0.08200263977050781,2.898996353149414,0.004393246024847031,0.05651348829269409,0.9713323712348938,-3,0.7134592468717527
201,0.3381731113757171,1.0,0.09106236696243286,3.7136430740356445,0.00021311553427949548,0.1143609881401062,0.9410839676856995,-1,0.4542656268190522
202,0.15054882098602518,1.0,0.07977977395057678,1.8870549201965332,-0.027507048100233078,0.022665023803710938,0.9886025190353394,2,0.2154862104108271
203,0.2681275417841647,0.9999999403953552,0.1341596394777298,1.998570442199707,-0.02698333002626896,0.0718923807144165,0.9633834362030029,0,0.2681275417841647
204,0.049910856280115046,1.0000001192092896,0.1038018986582756,0.4808279871940613,-0.001385752228088677,0.0024913549423217773,0.9987534880638123,3,0.3385161027611402
205,-0.2920313714025532,0.9999999403953552,0.14718052744865417,-1.9841711521148682,0.008603659458458424,0.0852823257446289,0.9564087390899658,2,0.4825912195074375
206,-0.09777284461059689,1.0,0.12101368606090546,-0.807948648929596,0.013947308994829655,0.0095595121383667,0.995208740234375,2,0.37635969402376235
207,0.4383309580938913,1.0,0.07964766770601273,5.503374099731445,-0.020755309611558914,0.1921340823173523,0.8988136053085327,0,0.4383309580938913
208,0.10118404822149692,1.0,0.14407554268836975,0.7022985816001892,-0.017943544313311577,0.010238289833068848,0.9948676824569702,1,0.3058485857368545
209,0.41749204861510314,1.0,0.15875808894634247,2.629737138748169,-0.02877819910645485,0.17429959774017334,0.9086805582046509,0,0.41749204861510314
210,0.4540303165573842,1.0,0.1564697027206421,2.9017138481140137,0.0012762431288138032,0.20614349842071533,0.8909862637519836,0,0.4540303165573842
211,0.5506343781711779,1.0,0.08679423481225967,6.344135761260986,-0.11441909521818161,0.3031981587409973,0.8347465991973877,0,0.5506343781711779
212,0.21267740907963323,1.0,0.10711489617824554,1.9855072498321533,-0.030671052634716034,0.04523169994354248,0.9771224856376648,2,0.2983707101444589
213,0.477868531062304,1.0,0.09672412276268005,4.940531253814697,-0.11458595097064972,0.22835838794708252,0.8784313201904297,0,0.477868531062304
214,0.10974132242134371,1.0,0.08670644462108612,1.2656652927398682,-0.0028831837698817253,0.012043178081512451,0.9939601421356201,3,0.16441012941119704
215,0.3004036503464119,1.0,0.12485691159963608,2.4059834480285645,-0.022320352494716644,0.09024238586425781,0.9538121223449707,2,0.3949137833327539
216,0.5568044786530638,0.9999998807907104,0.1693144589662552,3.288581609725952,-0.019797546789050102,0.31003111600875854,0.8306436538696289,0,0.5568044786530638
217,0.5706771600423606,0.9999999403953552,0.12268570810556412,4.65153694152832,-0.08196111768484116,0.325672447681427,0.8211745023727417,0,0.5706771600423606
218,0.0,0.0,0.15057219564914703,0.0,0.0,1.0,0.0,-3,0.0
219,0.4666749550784793,0.9999999403953552,0.14815184473991394,3.149977445602417,-0.0471167117357254,0.21778541803359985,0.8844289779663086,3,0.7031031767121508
220,0.6622244500445325,1.0,0.11586111038923264,5.715674877166748,0.01864026114344597,0.4385412931442261,0.7493055462837219,0,0.6622244500445325
221,0.08133995862129997,1.0,0.15262120962142944,0.5329532027244568,-0.0075880736112594604,0.0066162943840026855,0.9966863393783569,-2,0.2792211294713714
222,0.22297423853234216,1.0,0.14569009840488434,1.530469298362732,-0.034544143825769424,0.04971754550933838,0.9748243093490601,-2,0.2891068269648205
223,-0.17077504978181132,1.0,0.15101554989814758,-1.1308441162109375,0.006104480009526014,0.029164135456085205,0.9853100776672363,3,0.37667517999224914
224,0.041139270272777397,1.0,0.17801091074943542,0.23110532760620117,-0.0013032890856266022,0.0016924738883972168,0.9991533756256104,2,0.32707445826701287
225,-0.059339594754213604,1.0,0.10420666635036469,-0.5694414377212524,0.002256516832858324,0.003521263599395752,0.9982377886772156,-3,0.646728405964371
226,0.2796322750201988,0.9999998807907104,0.12861134111881256,2.1742427349090576,-0.09074339270591736,0.07819414138793945,0.9601072669029236,0,0.2796322750201988
227,-0.28440258731550416,1.0,0.10665915161371231,-2.6664624214172363,0.05053849518299103,0.08088481426239014,0.958704948425293,2,0.1686590256509294
228,-0.15558686866004096,0.9999999403953552,0.093838632106781,-1.6580257415771484,0.02530795708298683,0.024207234382629395,0.9878222346305847,1,0.13382497070868893
229,0.046013307316480755,0.9999999403953552,0.11000100523233414,0.41829895973205566,-0.004894389305263758,0.002117156982421875,0.9989408850669861,3,0.10909182722548319
230,0.22728851430687164,0.9999999403953552,0.12443507462739944,1.8265631198883057,-0.03663289174437523,0.05165994167327881,0.9738275408744812,3,0.4564220035431937
231,0.19038302423473388,1.0,0.16638578474521637,1.1442265510559082,-0.04335630685091019,0.03624570369720459,0.981709897518158,0,0.19038302423473388
232,0.11037559345962974,1.0,0.19457434117794037,0.5672669410705566,-0.012870506383478642,0.012183010578155518,0.9938898086547852,1,0.35325948451241207
233,0.415181834263923,0.9999998807907104,0.12228891998529434,3.3950891494750977,-0.07722484320402145,0.17237579822540283,0.9097385406494141,3,0.5370892599162179
234,-0.1178919922271024,0.9999999403953552,0.14322620630264282,-0.8231174349784851,-0.0019790572114288807,0.013898491859436035,0.9930264949798584,3,0.003557152320994727
235,0.4649868544545125,0.9999999403953552,0.06221375986933708,7.4740190505981445,-0.1347818821668625,0.21621274948120117,0.8853175640106201,0,0.4649868544545125
236,0.6730522590682626,1.0,0.10473940521478653,6.42596960067749,0.014466730877757072,0.45299941301345825,0.7395948767662048,0,0.6730522590682626
237,0.08575406330421262,0.9999999403953552,0.07469876855611801,1.1479984521865845,-0.004602060653269291,0.007353663444519043,0.9963163733482361,-1,0.3696590363248786
238,0.3931634432260588,0.9999999403953552,0.09761087596416473,4.027865409851074,-0.012208540923893452,0.15457743406295776,0.9194686412811279,0,0.3931634432260588
239,0.41666809787376285,0.9999999403953552,0.1116749718785286,3.731078624725342,-0.07456192374229431,0.17361211776733398,0.9090588092803955,0,0.41666809787376285
240,0.327630855557837,1.0,0.05057789012789726,6.477748870849609,-0.1597318947315216,0.1073419451713562,0.9448058009147644,-2,0.51088019300111
241,0.4088605614107214,0.9999999403953552,0.14227251708507538,2.8737845420837402,0.0167166069149971,0.16716700792312622,0.9125968813896179,0,0.4088605614107214
242,0.06703283639718786,0.9999999403953552,0.15900348126888275,0.4215809106826782,-0.0029045685660094023,0.004493415355682373,0.9977507591247559,3,0.5315827571808136
243,0.22544649954157608,0.9999999403953552,0.04666150361299515,4.831530570983887,-0.024806683883070946,0.05082595348358154,0.9742556214332581,-2,0.6038671785649967
244,0.0,0.0,0.00937715359032154,0.0,0.0,1.0,0.0,-3,0.0
245,0.0,0.0,0.0026502630207687616,0.0,0.0,1.0,0.0,-3,0.0
246,-0.0814469992518086,0.9999999403953552,0.12813809514045715,-0.6356188654899597,0.009435264393687248,0.006633460521697998,0.9966777563095093,2,0.22822901418127778
247,0.1663974167839689,1.0,0.14634312689304352,1.1370360851287842,-0.0249488428235054,0.027688205242156982,0.9860587120056152,0,0.1663974167839689
248,0.38341810123298187,1.0,0.09589061886072159,3.9984943866729736,-0.029363324865698814,0.14700943231582642,0.9235749244689941,-2,0.43971505756557977
249,0.32164188910821834,1.0,0.13222596049308777,2.4325170516967773,-0.02415151335299015,0.10345351696014404,0.9468614459037781,3,0.6835915611416281
250,0.031207335845643315,1.0,0.12501735985279083,0.24962401390075684,-0.00504507077857852,0.0009738802909851074,0.9995129704475403,3,0.28676331650879816
251,0.3197226729444157,1.0,0.04445614293217659,7.191867351531982,-0.1257832944393158,0.1022225022315979,0.9475112557411194,0,0.3197226729444157
252,0.23266105011360178,1.0,0.1704934537410736,1.3646332025527954,-0.04055807739496231,0.05413120985031128,0.9725579023361206,1,0.37814958065441207
253,0.390536916266783,1.0,0.06732071936130524,5.801139831542969,-0.09487896412611008,0.1525191068649292,0.9205873012542725,0,0.390536916266783
254,0.1098344607046045,0.9999999403953552,0.0613885335624218,1.7891689538955688,-0.018593978136777878,0.01206362247467041,0.9939498901367188,3,0.17681148626908647
255,0.20208972845823991,1.0000001192092896,0.030977467074990273,6.523766040802002,-0.015953637659549713,0.04084044694900513,0.9793668985366821,2,0.3590280115799769
256,0.0,0.0,0.01019494328647852,0.0,0.0,1.0,0.0,-3,0.0
257,0.35736254634350145,1.0,0.11126357316970825,3.211855888366699,-0.06651802361011505,0.12770795822143555,0.9339657425880432,-2,0.5312938212339877
258,-0.19101137679914426,1.0,0.1401657611131668,-1.3627535104751587,0.052563611418008804,0.03648531436920166,0.981587827205658,-2,0.12682723141289615
259,0.3589265833392413,1.0,0.1545848697423935,2.321873903274536,-0.06088654324412346,0.12882834672927856,0.9333658218383789,1,0.42690985339894605
260,0.05060080622272003,0.9999999403953552,0.08041919767856598,0.6292129755020142,-0.008425244130194187,0.0025604963302612305,0.9987189173698425,1,0.28592236632479057
261,-0.06947174768476592,0.9999999403953552,0.07252998650074005,-0.9578348398208618,-0.0034262349363416433,0.004826366901397705,0.9975839257240295,0,-0.06947174768476592
262,0.2592478999790624,1.0,0.07935449481010437,3.2669594287872314,-0.01429261825978756,0.06720942258834839,0.9658108353614807,-2,0.5523227555891815
263,0.14247402408366677,1.0,0.12974001467227936,1.0981502532958984,-0.010857104323804379,0.02029883861541748,0.9897986054420471,1,0.44609098883884524
264,0.2546984975759254,1.0,0.07592447102069855,3.3546297550201416,0.016118748113512993,0.06487131118774414,0.9670205116271973,1,0.38392763467412766
265,0.384584852421599,1.0,0.15589383244514465,2.466966390609741,-0.04043109342455864,0.14790552854537964,0.9230896234512329,0,0.384584852421599
266,0.35883115090665985,1.0,0.117211252450943,3.0614051818847656,0.027925798669457436,0.12875986099243164,0.9334024786949158,2,0.4638585695031444
267,0.0,0.0,0.005085846409201622,0.0,0.0,1.0,0.0,-3,0.0
268,-0.0003258172590625918,0.9999998807907104,0.007094876375049353,-0.0459228940308094,-9.856990072876215e-05,-1.1920928955078125e-07,1.0000001192092896,-1,0.4721184054111897
269,0.0,0.0,0.00226581166498363,0.0,0.0,1.0,0.0,-3,0.0
270,0.0,0.0,0.006753790657967329,0.0,0.0,1.0,0.0,-3,0.0
271,0.0,0.0,0.0028457744047045708,0.0,0.0,1.0,0.0,-3,0.0
272,0.0,0.0,0.005260228645056486,0.0,0.0,1.0,0.0,-3,0.0
273,0.0,0.0,0.0030976503621786833,0.0,0.0,1.0,0.0,-3,0.0
274,0.1094441871018473,1.0,0.1274731308221817,0.8585667610168457,-0.016501786187291145,0.011977970600128174,0.9939929842948914,1,0.3569102696899317
275,-0.0498460341497636,1.0,0.16919024288654327,-0.2946152985095978,0.013973009772598743,0.002484619617462158,0.9987569451332092,2,0.5551523180701341
276,-0.3186773148635616,1.0,0.13941428065299988,-2.285829782485962,0.03704870864748955,0.10155534744262695,0.9478632807731628,2,0.36421579542303645
277,0.037585965665693055,1.0,0.11160861700773239,0.3367657959461212,-0.002809005556628108,0.0014127492904663086,0.9992933869361877,1,0.41238885565346584
278,0.024027336086190454,1.0,0.05269743874669075,0.4559488892555237,-0.003943316638469696,0.0005773305892944336,0.999711275100708,1,0.09588163552773972
279,0.3027115356803302,1.0,0.09709654748439789,3.1176345348358154,-0.011279820464551449,0.09163439273834229,0.9530821442604065,0,0.3027115356803302
280,0.051389416878330874,1.0,0.1475342959165573,0.3483218550682068,-0.0007618446252308786,0.002640843391418457,0.9986787438392639,1,0.13875702633547726
281,0.13381304333855773,1.0,0.14694949984550476,0.9106056690216064,-0.014600632712244987,0.017905890941619873,0.99100661277771,-2,0.45058917991246494
282,0.04031320051699057,0.9999998807907104,0.11750666052103043,0.3430716097354889,-0.0013801709283143282,0.0016249418258666992,0.999187171459198,-2,0.561166815258964
283,0.20758800417019063,1.0,0.14434853196144104,1.4381026029586792,-0.02478758431971073,0.04309284687042236,0.978216290473938,0,0.20758800417019063
284,0.27333901945387945,1.0,0.1528751701116562,1.787988305091858,-0.018679123371839523,0.0747140645980835,0.9619178175926208,-1,0.4244494314925871
285,0.395701274488157,1.0,0.13313230872154236,2.972240686416626,-0.03355482593178749,0.15657949447631836,0.9183793663978577,0,0.395701274488157
286,0.6049592417435319,1.0,0.043961748480796814,13.761037826538086,-0.1935000866651535,0.3659757971763611,0.796256422996521,0,0.6049592417435319
287,0.29406342423044085,1.0,0.1285848766565323,2.2869207859039307,0.03166479244828224,0.08647328615188599,0.9557859897613525,-1,0.40319555859696354
288,0.25931922561003584,0.9999999403953552,0.1462322473526001,1.7733380794525146,0.012349460273981094,0.0672464370727539,0.9657917022705078,3,0.26595540654150107
289,0.0,0.0,0.0035477231722325087,0.0,0.0,1.0,0.0,-3,0.0
290,0.013430204117361604,1.0,0.06890692561864853,0.19490355253219604,0.0009483780013397336,0.00018042325973510742,0.9999098181724548,-3,0.29200860160068
291,0.23013999630921456,1.0,0.05837657302618027,3.9423351287841797,-0.03393343836069107,0.05296438932418823,0.973157525062561,2,0.5612584403598617
292,-0.03844780279612469,1.0,0.06062690541148186,-0.6341705918312073,0.012396110221743584,0.0014781951904296875,0.9992606043815613,-1,0.2958518110615533
293,0.13853658231375712,1.0,0.14301401376724243,0.9686923027038574,-0.013978945091366768,0.019192397594451904,0.9903573393821716,-2,0.4641486987809576
294,0.4664167545657118,1.0,0.11906596273183823,3.917297124862671,-0.0023063120897859335,0.21754461526870728,0.8845650553703308,-1,0.5773097915865807
295,0.2154120974499812,1.0,0.12624762952327728,1.7062666416168213,-0.03703775256872177,0.04640233516693115,0.9765232801437378,-2,0.291328217989481
296,0.16488625849354546,1.0,0.1570936143398285,1.0496050119400024,-0.023328747600317,0.0271875262260437,0.9863125681877136,-3,0.31403278790919165
297,0.0,0.0,0.003595100250095129,0.0,0.0,1.0,0.0,-3,0.0
298,0.13921558002996293,1.0,0.08662578463554382,1.6070916652679443,0.023099984973669052,0.019380927085876465,0.9902621507644653,2,0.2302558375756162
299,0.19403146647561562,1.0,0.07448098063468933,2.605114459991455,-0.014968338422477245,0.03764820098876953,0.9809953570365906,0,0.19403146647561562
300,0.05291900154458143,1.0,0.1337771862745285,0.39557570219039917,-0.001416548970155418,0.002800464630126953,0.9985988140106201,-1,0.4757121236692605
301,0.0,0.0,0.002635473618283868,0.0,0.0,1.0,0.0,-3,0.0
302,0.0,0.0,0.004685916472226381,0.0,0.0,1.0,0.0,-3,0.0
303,0.22026138711047002,0.9999998807907104,0.12148776650428772,1.8130333423614502,0.01337770838290453,0.04851484298706055,0.975441038608551,0,0.22026138711047002
304,0.32479239746196736,1.0,0.058930594474077225,5.511439323425293,-0.05110900104045868,0.10549008846282959,0.9457853436470032,-2,0.5803291982713601
305,0.08653447714751067,1.0,0.07487155497074127,1.15577232837677,-0.00574111845344305,0.007488131523132324,0.9962489008903503,2,0.19203529558333896
306,0.37179393899851576,0.9999999403953552,0.09398695826530457,3.955803632736206,0.025637289509177208,0.13823062181472778,0.9283154010772705,1,0.45910581761921987
307,0.5539541609576505,1.0,0.0558500811457634,9.91859245300293,-0.18744933605194092,0.30686527490615845,0.8325471878051758,0,0.5539541609576505
308,0.4429157136741388,1.0,0.09644333273172379,4.592496871948242,0.06305917352437973,0.19617432355880737,0.8965632319450378,0,0.4429157136741388
309,0.19401804802358252,0.9999999403953552,0.04853108525276184,3.997809648513794,-0.031075377017259598,0.0376429557800293,0.9809979796409607,-1,0.6283505274876842
310,0.0,0.0,0.004277527332305908,0.0,0.0,1.0,0.0,-3,0.0
311,0.26791248163402304,1.0,0.010911340825259686,24.55358123779297,0.17365029454231262,0.07177722454071045,0.9634432196617126,-3,0.35553750544975565
312,0.4452636445842811,0.9999999403953552,0.03657349571585655,12.174489974975586,-0.34967973828315735,0.19825977087020874,0.8953995108604431,-1,0.5120036529442521
313,-0.37044826656981583,1.0,0.01118678878992796,-33.11479949951172,-0.282457560300827,0.1372319459915161,0.9288530945777893,-3,0.28140456825912546
314,-0.2712936544548573,1.0,0.008858350105583668,-30.625755310058594,-0.4234448969364166,0.07360029220581055,0.9624965786933899,-1,0.6380951467213312
315,0.41064126260016537,1.0,0.050753917545080185,8.090828895568848,0.10349021852016449,0.1686263084411621,0.9117969870567322,1,0.47769801087376507
316,0.28233390117300405,0.9999999403953552,0.07524024695158005,3.752431869506836,-0.025005877017974854,0.07971251010894775,0.9593161940574646,0,0.28233390117300405
317,0.3621444858468491,0.9999999403953552,0.12423382699489594,2.9150230884552,-0.01705692894756794,0.13114863634109497,0.932121992111206,-2,0.5257613345702387
318,0.6139074044124484,0.9999999403953552,0.1312025785446167,4.679080009460449,0.03301667049527168,0.37688225507736206,0.7893781065940857,0,0.6139074044124484
319,0.5589559575816949,1.0,0.10938909649848938,5.109795570373535,-0.039606209844350815,0.31243181228637695,0.8291972875595093,0,0.5589559575816949
320,0.1792529840211748,1.0,0.13033004105091095,1.3753774166107178,-0.014606927521526814,0.03213167190551758,0.9838029742240906,0,0.1792529840211748
321,0.3192327117482121,0.9999999403953552,0.16797320544719696,1.9004977941513062,-0.03988506272435188,0.101909339427948,0.9476764798164368,2,0.39613873494008806
322,0.13320771836733888,1.0,0.114955835044384,1.1587729454040527,0.0018047001212835312,0.017744243144989014,0.9910881519317627,-1,0.24007316385249858
323,0.36491148954850144,1.0,0.1461331695318222,2.4971160888671875,-0.020369181409478188,0.13316047191619873,0.9310421943664551,1,0.4225139681214693
324,0.6055213854039131,1.0,0.11702544242143631,5.174271106719971,-0.03793339803814888,0.36665618419647217,0.7958289980888367,0,0.6055213854039131
325,-0.12210236392873912,1.0,0.12582115828990936,-0.970443844795227,-0.0005083660362288356,0.014908969402313232,0.9925175309181213,2,0.07419983367731339
326,-0.46454902163136036,1.0,0.08779671788215637,-5.291188716888428,-0.012506132945418358,0.2158057689666748,0.8855474591255188,3,0.5276893589592313
327,0.4389855749529278,0.9999998211860657,0.11487439274787903,3.821439743041992,-0.13033899664878845,0.19270819425582886,0.8984942436218262,0,0.4389855749529278
328,0.39342830231027276,1.0,0.1309276819229126,3.0049281120300293,-0.09452527016401291,0.15478581190109253,0.9193553328514099,2,0.497432356475843
329,-0.11826162204436222,1.0,0.16310691833496094,-0.7250558137893677,0.015340802259743214,0.013985753059387207,0.9929825663566589,1,0.014536644050360426
330,0.1072642649273466,1.0,0.12500005960464478,0.8581136465072632,0.0006424930761568248,0.011505722999572754,0.9942305684089661,2,0.5001573857546475
331,-0.22261286034745315,1.0,0.10319396108388901,-2.1572277545928955,0.04563407599925995,0.04955655336380005,0.974906861782074,3,0.43982581567463414
332,0.09416679600483477,0.9999999403953552,0.0939050242304802,1.0027875900268555,-0.015229715034365654,0.008867263793945312,0.9955564737319946,-2,0.3348334149812591
333,0.40386737948546286,0.9999998211860657,0.08018086105585098,5.036954879760742,0.050681330263614655,0.16310876607894897,0.9148176312446594,2,0.4103433812345158
334,0.2332269384445459,1.0,0.06827493757009506,3.4159963130950928,0.05280813202261925,0.05439490079879761,0.9724223017692566,0,0.2332269384445459
335,0.04584119568590491,1.0,0.0899067372083664,0.5098749995231628,-0.002319438848644495,0.002101302146911621,0.9989488124847412,2,0.42578052954582185
336,0.4357565593296109,0.9999999403953552,0.11960998177528381,3.6431453227996826,0.05022561550140381,0.18988382816314697,0.9000645875930786,0,0.4357565593296109
337,-0.14338136968390935,1.0,0.11492571979761124,-1.2476004362106323,-0.03366370499134064,0.020558059215545654,0.9896675944328308,0,-0.14338136968390935
338,-0.1687545844674353,1.0,0.09356534481048584,-1.8036012649536133,0.007543602958321571,0.028477966785430908,0.9856581687927246,2,0.409372994610249
339,0.08189353599466895,1.0,0.111165851354599,0.7366788983345032,-0.009482844732701778,0.006706535816192627,0.9966410994529724,3,0.4665299385885332
340,0.5734423881712396,0.9999999403953552,0.13505911827087402,4.245862007141113,-0.016853082925081253,0.3288360834121704,0.8192459940910339,0,0.5734423881712396
341,0.37182263447696734,1.0,0.07473086565732956,4.975489616394043,-0.07077981531620026,0.13825207948684692,0.9283037781715393,-1,0.5854204311883829
342,0.1316587849837928,0.9999999403953552,0.13342174887657166,0.9867866039276123,-0.01011611893773079,0.017333984375,0.9912950992584229,2,0.28581573021648576
343,0.06728850803753607,0.9999998807907104,0.0387125238776207,1.7381585836410522,0.006431577727198601,0.004527688026428223,0.9977335929870605,2,0.4731421003276576
344,0.0,0.0,0.0035433718003332615,0.0,0.0,1.0,0.0,-3,0.0
345,0.0,0.0,0.002273392165079713,0.0,0.0,1.0,0.0,-3,0.0
346,-0.11602294524296007,0.9999998807907104,0.11011647433042526,-1.0536384582519531,0.012514729984104633,0.01346123218536377,0.9932466149330139,-2,0.3406709540095388
347,-0.06169218112293497,0.9999998807907104,0.1237461045384407,-0.4985383450984955,0.009258574806153774,0.0038057565689086914,0.9980953335762024,-2,0.41696029578676164
348,0.4973533125307645,1.0,0.06763657182455063,7.35331916809082,0.00790384504944086,0.24736028909683228,0.8675481081008911,0,0.4973533125307645
349,0.10639090321769949,1.0,0.031027061864733696,3.428971290588379,0.01651342399418354,0.011318981647491455,0.9943243861198425,2,0.25123253202619666
350,0.010651606561074566,1.0,0.05302315205335617,0.20088596642017365,-0.00233421940356493,0.00011360645294189453,0.9999432563781738,1,0.17522835300689812
351,0.0,0.0,0.0035323358606547117,0.0,0.0,1.0,0.0,-3,0.0
352,0.40223800267242527,0.9999999403953552,0.10883449018001556,3.695868730545044,-0.012741830199956894,0.16179531812667847,0.9155352115631104,-2,0.5630129492936793
353,-0.015598679444141506,1.0,0.13074049353599548,-0.11931023001670837,-0.0012981786858290434,0.00024336576461791992,0.9998782873153687,-3,0.19063442388245452
354,0.16924462994346678,1.0,0.0643814355134964,2.628779888153076,0.013365347869694233,0.028643786907196045,0.9855740666389465,1,0.3380271466223587
355,-0.35797472788093,1.0,0.015765134245157242,-22.706737518310547,0.14601029455661774,0.12814605236053467,0.933731198310852,2,0.031703424124619045
356,0.262445687788994,1.0,0.029932020232081413,8.768057823181152,-0.0012571803526952863,0.0688776969909668,0.9649468064308167,0,0.262445687788994
357,-0.04344890560265116,1.0,0.034345004707574844,-1.2650721073150635,0.0008646281203255057,0.0018879175186157227,0.9990556240081787,1,0.4120282717105523
358,0.008423030079731112,1.0,0.13873964548110962,0.060711055994033813,-0.0009323086705990136,7.092952728271484e-05,0.9999645352363586,-1,0.11437281730880984
359,0.3857503127200794,1.0,0.09607163071632385,4.0152363777160645,0.03180243447422981,0.14880335330963135,0.922603189945221,-1,0.4694913144220258
360,0.0,0.0,0.01400803867727518,0.0,0.0,1.0,0.0,-3,0.0
361,-0.13060359617425718,1.0,0.016573946923017502,-7.880053997039795,0.050980642437934875,0.017057299613952637,0.9914346933364868,-3,0.4260563479030939
362,-0.21227029722210983,0.9999999403953552,0.015210415236651897,-13.955589294433594,-0.0881958156824112,0.045058608055114746,0.9772109985351562,1,0.1213410524724596
363,-0.011063456943264816,1.0,0.040196459740400314,-0.275234580039978,-0.00422257836908102,0.00012242794036865234,0.9999387860298157,-2,0.25557982963172954
364,0.10278440797297439,0.9999999403953552,0.04408068582415581,2.331733226776123,0.02329660765826702,0.010564625263214111,0.9947037100791931,-2,0.27487982582170245
365,0.5955285936702176,1.0,0.06908506900072098,8.620221138000488,0.009716750122606754,0.3546542525291443,0.80333411693573,0,0.5955285936702176
366,0.2616361234357714,1.0,0.12219469994306564,2.141141414642334,-0.046113934367895126,0.06845366954803467,0.9651665091514587,2,0.36497411987165945
367,0.3255754286944045,0.9999999403953552,0.13525062799453735,2.407200813293457,0.005628766492009163,0.1059994101524353,0.945516049861908,0,0.3255754286944045
368,0.3951214708472314,1.0,0.08825036138296127,4.477279186248779,-0.06871551275253296,0.15612095594406128,0.9186289310455322,0,0.3951214708472314
369,0.18943947560339486,1.0,0.06141173094511032,3.0847442150115967,-0.011510791257023811,0.03588724136352539,0.9818925261497498,-2,0.22793547497359867
370,0.24852729186319858,1.0,0.13908135890960693,1.786920189857483,-0.05485652759671211,0.06176578998565674,0.9686248898506165,1,0.42441144756892096
371,0.16923787253989978,1.0,0.09698675572872162,1.7449586391448975,0.008554941043257713,0.02864152193069458,0.985575258731842,-3,0.31988565457495355
372,0.4228841379412347,0.9999999403953552,0.06978568434715271,6.059754848480225,0.015320894308388233,0.1788308024406433,0.9061838388442993,0,0.4228841379412347
373,0.08725570836502296,1.0,0.08180111646652222,1.066681146621704,-0.007342996075749397,0.007613480091094971,0.9961859583854675,-2,0.3541788548885775
374,0.09924070062206793,1.0,0.10043027997016907,0.9881551861763,0.01070014201104641,0.00984889268875122,0.9950634241104126,1,0.3553773864394175
375,-0.10181840580508553,0.9999999403953552,0.06848299503326416,-1.4867690801620483,0.012895197607576847,0.01036691665649414,0.9948030114173889,2,0.3147843647058649
376,0.17743698448255193,1.0,0.12321349233388901,1.4400776624679565,-0.039821822196245193,0.03148382902145386,0.9841321706771851,3,0.2722706465450851
377,0.09751549372270807,1.0,0.132979616522789,0.7333117127418518,-0.0024170042015612125,0.00950920581817627,0.9952340126037598,-2,0.27276702076418347
378,0.1212823070503549,1.0,0.14221931993961334,0.852783739566803,-0.013837719336152077,0.014709293842315674,0.9926180839538574,-3,0.3812616551510382
379,0.49048489493665254,1.0,0.1353534311056137,3.623734712600708,-0.0021986067295074463,0.24057543277740479,0.8714497089385986,0,0.49048489493665254
380,0.5255497547411774,1.0,0.09998364001512527,5.256357669830322,0.028604619204998016,0.27620255947113037,0.8507629036903381,0,0.5255497547411774
381,0.26872983237416903,1.0,0.08617380261421204,3.1184632778167725,-0.04775370657444,0.07221585512161255,0.9632155895233154,-1,0.35465935785805214
382,0.15728935050035367,0.9999999403953552,0.05823874473571777,2.700767993927002,0.05495016649365425,0.02473992109298706,0.9875525832176208,-2,0.4066040010761379
383,0.32870404283100735,1.0,0.07336001098155975,4.4806976318359375,-0.05602002888917923,0.10804635286331177,0.9444329738616943,0,0.32870404283100735
384,0.3588104778029595,1.0000001192092896,0.11843465268611908,3.0296072959899902,-0.006127386353909969,0.12874507904052734,0.9334103465080261,1,0.44569301307102877
385,0.041296330902736655,1.0,0.10047925263643265,0.4109936058521271,0.0019400573801249266,0.0017053484916687012,0.9991469383239746,3,0.5451822771084743
386,0.6973433097716453,1.0,0.12145540118217468,5.741559028625488,-0.08063089847564697,0.4862877130508423,0.7167372703552246,0,0.6973433097716453
387,0.3285346848484653,1.0,0.08927787840366364,3.6799116134643555,-0.08060871809720993,0.10793501138687134,0.9444919228553772,0,0.3285346848484653
388,0.4061869279512436,1.0,0.1319114863872528,3.0792386531829834,-0.0037842588499188423,0.16498786211013794,0.9137900471687317,-1,0.47905841451326525
389,0.11614325760849697,0.9999999403953552,0.10550723969936371,1.1008083820343018,0.01632983237504959,0.013489067554473877,0.9932326078414917,1,0.22059279822901937
390,0.3616540878304711,1.0,0.13858984410762787,2.609528064727783,0.03184361383318901,0.13079357147216797,0.9323124289512634,0,0.3616540878304711
