roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
69,0.28186801552243584,1.0,0.13627313077449799,2.0684049129486084,0.05224013701081276,0.07944947481155396,0.9594532251358032,-1,0.323261528232618
70,0.5081860471940146,0.9999999403953552,0.09292497485876083,5.468777656555176,0.04594859108328819,0.2582530975341797,0.8612473011016846,3,0.6830823762579286
71,0.047354119276520626,1.0,0.0405346117913723,1.1682391166687012,0.004303784109652042,0.002242565155029297,0.9988781213760376,3,0.4999996210103215
72,-0.1715179460784489,0.9999999403953552,0.1480565071105957,-1.1584627628326416,-0.02999097853899002,0.029418349266052246,0.9851810336112976,-3,0.12582254985468858
73,0.1502544586492219,0.9999999403953552,0.1436358392238617,1.0460790395736694,0.017874209210276604,0.022576332092285156,0.9886474013328552,-2,0.6545250768277551
74,-0.6114241729363055,0.9999999403953552,0.03908195346593857,-15.644668579101562,-0.15471576154232025,0.37383949756622314,0.7913030385971069,3,0.4127870574612475
75,0.3274953808237843,0.9999999403953552,0.016158785670995712,20.267324447631836,0.3129546344280243,0.10725319385528564,0.9448528289794922,-1,0.5080347402028671
76,-0.3598303403714982,1.0,0.01641669124364853,-21.918567657470703,-0.40808430314064026,0.129477858543396,0.9330177903175354,-3,0.389910360518958
77,0.27819313824832637,1.0,0.15389657020568848,1.8076629638671875,0.03194383904337883,0.07739144563674927,0.9605251550674438,-2,0.4001979879345519
78,0.2938661660412292,1.0,0.13239090144634247,2.2196855545043945,0.02243848517537117,0.08635729551315308,0.9558466076850891,-1,0.3178410976299799
79,-0.25082539304748835,0.9999999403953552,0.14668837189674377,-1.709920048713684,-0.02869817428290844,0.06291335821151733,0.9680323600769043,-3,0.49094151792515334
80,0.40624049073584034,1.0,0.09485217183828354,4.2828803062438965,0.041974347084760666,0.1650313138961792,0.9137662053108215,2,0.7249209751479169
81,0.060843767868345396,1.0,0.04641025885939598,1.3109983205795288,0.018907375633716583,0.0037019848823547363,0.9981473684310913,2,0.376497452343867
82,-0.11258200169189336,1.0,0.06574735045433044,-1.7123428583145142,0.0007790176314301789,0.012674689292907715,0.9936424493789673,-3,0.24149713266918596
83,-0.1280991773775316,1.0,0.08811631798744202,-1.4537508487701416,-0.022161465138196945,0.01640939712524414,0.9917613863945007,2,0.03126235516063983
84,0.03817217418820392,1.0,0.07033658027648926,0.5427072644233704,0.0023890656884759665,0.0014570355415344238,0.9992712140083313,-2,0.23433465870014028
85,0.013688367456976387,1.0,0.06357782334089279,0.21530099213123322,0.002441920107230544,0.00018739700317382812,0.9999063611030579,2,0.2284004149530816
86,-0.2743711270632802,1.0,0.0528993159532547,-5.186666965484619,-0.030444949865341187,0.07527941465377808,0.9616239666938782,3,-0.004334609222357935
87,0.0,0.0,9.826732821238693e-06,0.0,0.0,1.0,0.0,-3,0.0
88,0.0,0.0,0.008392584510147572,0.0,0.0,1.0,0.0,-3,0.0
89,0.0,0.0,9.824358130572364e-06,0.0,0.0,1.0,0.0,-3,0.0
90,0.0,0.0,0.01084449514746666,0.0,0.0,1.0,0.0,-3,0.0
91,0.0,0.0,9.827462235989515e-06,0.0,0.0,1.0,0.0,-3,0.0
92,0.0,0.0,9.825083907344379e-06,0.0,0.0,1.0,0.0,-3,0.0
93,-0.1256451378447226,1.0,0.008570465259253979,-14.660246849060059,-0.14300400018692017,0.01578676700592041,0.9920752644538879,-2,-0.08928549306434655
94,0.3638395994124396,0.9999998807907104,0.12637491524219513,2.879049301147461,0.04675383120775223,0.1323791742324829,0.9314616918563843,0,0.3638395994124396
95,0.6139012634133137,0.9999999403953552,0.1355319619178772,4.529568195343018,0.038147926330566406,0.37687474489212036,0.7893828749656677,0,0.6139012634133137
96,0.3819680902158155,1.0,0.09876316785812378,3.867515802383423,0.0009402069263160229,0.14589959383010864,0.9241756200790405,-1,0.49811426370362083
97,0.654772023222021,0.9999999403953552,0.13025017082691193,5.027033805847168,0.04551244527101517,0.42872631549835205,0.7558265328407288,1,0.6991486563039647
98,0.6281434907958362,0.9999999403953552,0.1443115472793579,4.35269021987915,0.07373859733343124,0.39456427097320557,0.7780975103378296,-1,0.7073866062909221
99,0.268428907474959,0.9999999403953552,0.14656050503253937,1.8315225839614868,0.01114005595445633,0.07205402851104736,0.963299572467804,-1,0.29600300661795076
100,-0.0901984096024326,0.9999999403953552,0.14712949097156525,-0.6130545735359192,-0.011303160339593887,0.008135676383972168,0.9959238767623901,-2,0.3069788715904944
101,0.23174469718728755,1.0,0.1353471726179123,1.7122241258621216,0.011701449751853943,0.053705573081970215,0.9727766513824463,3,0.25943873627664393
102,-0.021783034203566184,1.0,0.08695981651544571,-0.25049540400505066,-0.0029048053547739983,0.0004743337631225586,0.9997628331184387,2,0.34415675264351137
103,-0.42105650251148025,1.0,0.18724146485328674,-2.2487354278564453,-0.04670402407646179,0.17728865146636963,0.9070343971252441,3,0.271042920538753
104,0.2515099058219097,1.0,0.14092981815338135,1.7846465110778809,0.04126473516225815,0.06325727701187134,0.9678547382354736,-3,0.6927479440304042
105,0.5872665082941079,0.9999999403953552,0.11353501677513123,5.172558307647705,0.07962630689144135,0.34488189220428467,0.8093937039375305,-1,0.7343588261213556
106,0.20644540272074033,1.0,0.06864867359399796,3.0072743892669678,0.004502388183027506,0.04261970520019531,0.9784581065177917,-1,0.5047197730061029
