roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
249,0.6026072300940093,1.0,0.6054985523223877,0.9952248930931091,-0.05656827241182327,0.3631354570388794,0.7980379462242126,3,0.6830888994269375
250,0.4828350041643155,1.0,0.6602520942687988,0.7312888503074646,-0.015042876824736595,0.23312968015670776,0.8757113218307495,2,0.4990688178093405
251,-0.33832205760094963,1.0,0.11909858137369156,-2.8406894207000732,-0.2351187914609909,0.11446183919906616,0.9410304427146912,3,-0.30191244063382533
252,0.6957553577873044,0.9999999403953552,0.7951405048370361,0.875009298324585,0.15861746668815613,0.48407554626464844,0.7182788848876953,3,0.7266201655704849
253,0.4573202926214676,1.0,0.405428409576416,1.1279926300048828,-0.02542608231306076,0.20914191007614136,0.8893020749092102,3,0.47596124840237297
254,0.5273200069864513,1.0,0.42340150475502014,1.2454372644424438,-0.00497113773599267,0.27806639671325684,0.8496667742729187,2,0.5568523167621007
255,0.09271973940871928,1.0,0.13120757043361664,0.7066645622253418,-0.059268102049827576,0.00859689712524414,0.995692253112793,-2,0.09757248131825637
256,0.0,0.0,0.062093958258628845,0.0,0.0,1.0,0.0,-3,0.0
257,0.7711936007402154,1.0,0.6682380437850952,1.1540701389312744,0.15355969965457916,0.594739556312561,0.6366006731987,3,0.8091854521763419
258,0.39544344621877764,1.0000001192092896,0.7874413728713989,0.5021877884864807,-0.01862160861492157,0.15637564659118652,0.9184902310371399,-1,0.4003531227151182
259,0.7364543927504874,1.0,0.726183295249939,1.014143943786621,0.04805940017104149,0.5423650741577148,0.6764872074127197,3,0.7780492149789067
260,0.5900008500265055,1.0,0.5249512195587158,1.1239155530929565,0.07574884593486786,0.34810101985931396,0.8074026107788086,0,0.5900008500265055
261,0.7261826168975871,1.0,0.383809357881546,1.8920400142669678,0.33728644251823425,0.5273411273956299,0.6875019073486328,-3,0.7687150627831704
262,0.4813787322437489,1.0,0.3282022476196289,1.466713786125183,0.07676519453525543,0.23172545433044434,0.8765127658843994,-1,0.4886334984008851
263,0.6997037257535335,0.9999999403953552,0.6485574841499329,1.0788614749908447,0.20279282331466675,0.489585280418396,0.7144331932067871,3,0.727976751755813
264,-0.1776909478532932,1.0,0.22851555049419403,-0.7775880098342896,0.06591452658176422,0.03157401084899902,0.9840863943099976,-1,-0.15508155330802925
265,0.6879220423756113,1.0,0.6949849128723145,0.9898373484611511,0.09934422373771667,0.47323673963546753,0.7257845997810364,3,0.7147209228452795
266,0.6768261176229958,0.9999999403953552,0.4638460576534271,1.4591610431671143,0.030179159715771675,0.4580935835838318,0.7361429333686829,1,0.6947043439596243
267,0.0,0.0,8.053877536440268e-05,0.0,0.0,1.0,0.0,-3,0.0
268,0.04705761764790915,1.0,0.09639313071966171,0.4881843328475952,0.04577222838997841,0.002214491367340088,0.9988921880722046,0,0.04705761764790915
269,0.0,0.0,6.948606460355222e-05,0.0,0.0,1.0,0.0,-3,0.0
270,0.0,0.0,7.678758265683427e-05,0.0,0.0,1.0,0.0,-3,0.0
271,0.0,0.0,8.327390241902322e-05,0.0,0.0,1.0,0.0,-3,0.0
