roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
103,0.09365597366646292,1.0,0.4408610463142395,0.21243876218795776,0.0010214417707175016,0.008771419525146484,0.9956046342849731,0,0.09365597366646292
104,0.4667762508740117,1.0,0.3379695415496826,1.3811192512512207,0.028571175411343575,0.21788012981414795,0.8843754529953003,-1,0.6567223591118474
105,0.4559753036792021,0.9999999403953552,0.35741981863975525,1.275741457939148,0.02069900743663311,0.20791345834732056,0.8899924755096436,0,0.4559753036792021
106,0.27285378850735503,1.0,0.23689493536949158,1.1517925262451172,0.0037579252384603024,0.07444918155670166,0.962055504322052,0,0.27285378850735503
107,0.4594147186894905,0.9999998807907104,0.3826287090778351,1.200680136680603,-0.013493739999830723,0.2110617756843567,0.8882219791412354,0,0.4594147186894905
108,0.1275811010507944,1.0,0.2670305669307709,0.4777771830558777,0.006679207552224398,0.016276836395263672,0.991828203201294,0,0.1275811010507944
109,0.12103789427581546,1.0,0.03185383230447769,3.799790620803833,0.03778251260519028,0.014650166034698486,0.9926478862762451,-3,0.6090503548249497
110,0.49875998369634345,1.0,0.20540282130241394,2.42820405960083,0.03139703348278999,0.24876153469085693,0.8667401075363159,3,0.7791128059339137
111,-0.08973215511759526,1.0,0.19628551602363586,-0.4571511745452881,-0.014789491891860962,0.008051872253417969,0.9959659576416016,-2,0.13065785229295762
112,0.7239718509366917,0.9999999403953552,0.3304290175437927,2.1910057067871094,0.006188979372382164,0.5241352915763855,0.6898294687271118,0,0.7239718509366917
113,0.5131889170952242,0.9999999403953552,0.22164730727672577,2.315340280532837,-0.04970990866422653,0.2633628249168396,0.8582757115364075,0,0.5131889170952242
114,0.4574866101699934,1.0,0.3742033541202545,1.2225614786148071,-0.00688833836466074,0.20929408073425293,0.8892164826393127,0,0.4574866101699934
115,0.6731897808529356,0.9999999403953552,0.3379434645175934,1.9920190572738647,0.07241297513246536,0.45318442583084106,0.7394698262214661,0,0.6731897808529356
116,0.0870284558414718,1.0,0.26469698548316956,0.3287851810455322,0.005059901624917984,0.007573902606964111,0.9962058663368225,-1,0.27280519453274754
117,0.0,0.0,7.066530088195577e-06,0.0,0.0,1.0,0.0,-3,0.0
118,0.524984083069852,1.0,0.16835139691829681,3.118382692337036,0.03491315245628357,0.27560824155807495,0.8511120676994324,-1,0.6191148172453368
119,0.3236816523936988,1.0,0.21547603607177734,1.5021699666976929,-0.0005270096589811146,0.10476988554000854,0.9461659789085388,-1,0.3433726857657568
120,0.07130168018297323,1.0,0.3539072573184967,0.20146997272968292,0.004549617413431406,0.005083918571472168,0.997454822063446,-2,0.46817077300386767
121,0.0,0.0,4.519743924902286e-06,0.0,0.0,1.0,0.0,-3,0.0
122,-0.18099369477146277,1.0,0.017849193885922432,-10.14016056060791,0.08514829725027084,0.03275871276855469,0.9834842681884766,-3,0.341375352084622
123,0.38321146759881497,1.0,0.3611670434474945,1.0610367059707642,-0.004876783117651939,0.14685094356536865,0.9236606955528259,0,0.38321146759881497
124,0.6269121924498653,1.0,0.32441622018814087,1.9324318170547485,0.00319101195782423,0.39301884174346924,0.7790899276733398,0,0.6269121924498653
125,-0.09188516142042177,1.0,0.21395887434482574,-0.42945247888565063,0.01374004129320383,0.008442878723144531,0.9957696199417114,0,-0.09188516142042177
126,-0.09535533056698349,1.0,0.16424421966075897,-0.5805703997612,0.0028273500502109528,0.00909268856048584,0.9954432845115662,0,-0.09535533056698349
127,0.6040479638898446,1.0,0.2740637958049774,2.2040414810180664,0.034868624061346054,0.3648739457130432,0.7969480156898499,-3,0.6427354584538628
128,0.6190549170210848,0.9999999403953552,0.32806169986724854,1.887007713317871,0.02115846425294876,0.38322895765304565,0.7853477597236633,-3,0.6659888927100764
129,0.22679886466994698,1.0,0.18190985918045044,1.24676513671875,-0.007849282585084438,0.05143773555755615,0.9739416241645813,1,0.3394710437566951
130,0.0,0.0,1.0519786883378401e-05,0.0,0.0,1.0,0.0,-3,0.0
131,0.20668431181689098,1.0,0.10533767193555832,1.9621120691299438,0.03599961847066879,0.04271829128265381,0.9784077405929565,-1,0.22775486616705037
132,0.08354962230206227,1.0,0.1943294256925583,0.42993810772895813,0.0054797641932964325,0.006980538368225098,0.9965036511421204,2,0.45233426321197645
133,0.31990198476164844,1.0,0.057564981281757355,5.557232856750488,0.11441702395677567,0.10233724117279053,0.9474506378173828,-1,0.5194412148994018
134,0.3801892421110555,1.0,0.12069400399923325,3.1500258445739746,-0.01326531358063221,0.14454400539398193,0.9249086976051331,0,0.3801892421110555
135,-0.1308240496214612,0.9999999403953552,0.26475784182548523,-0.49412718415260315,-0.00025639866362325847,0.017114758491516113,0.991405725479126,-3,0.09389159065028743
136,-0.11225393903202759,1.0,0.4112659990787506,-0.2729472815990448,-0.0014336500316858292,0.012601017951965332,0.9936795234680176,-3,0.5123147204919303
137,0.2725110905181173,1.0,0.4674340784549713,0.5829935669898987,-0.006867109797894955,0.07426232099533081,0.9621526002883911,1,0.43408273926684815
138,0.6332141244316907,1.0,0.44902142882347107,1.4102091789245605,-0.005968210753053427,0.40096014738082886,0.7739766836166382,0,0.6332141244316907
139,0.5874794693512072,1.0,0.3744494915008545,1.5689152479171753,0.010097716003656387,0.34513217210769653,0.8092390298843384,0,0.5874794693512072
140,0.07386434250269935,0.9999999403953552,0.4093116521835327,0.1804599165916443,0.003150887554511428,0.00545579195022583,0.9972683787345886,0,0.07386434250269935
141,0.4752656444076539,0.9999999403953552,0.4810861051082611,0.9879013895988464,0.027305442839860916,0.22587746381759644,0.8798423409461975,0,0.4752656444076539
142,0.5780033196269663,1.0,0.41459396481513977,1.3941431045532227,0.04323970526456833,0.3340877294540405,0.8160344958305359,0,0.5780033196269663
143,0.38585289774175713,1.0,0.3016993999481201,1.2789316177368164,0.008249418810009956,0.14888250827789307,0.9225602746009827,-1,0.44304633165486096
144,0.15389573358822478,1.0,0.36238881945610046,0.4246702194213867,0.006789743434637785,0.023684024810791016,0.988086998462677,0,0.15389573358822478
145,0.2944217048613757,1.0,0.33976075053215027,0.8665559887886047,0.008942507207393646,0.0866842269897461,0.9556756019592285,0,0.2944217048613757
146,0.42276641778852214,1.0,0.23190662264823914,1.823002815246582,0.05197708308696747,0.17873156070709229,0.9062386155128479,0,0.42276641778852214
147,0.5680143693324852,1.0,0.3770254850387573,1.5065675973892212,0.07433608174324036,0.3226403594017029,0.8230186700820923,0,0.5680143693324852
148,0.6602754932015805,1.0,0.469194233417511,1.4072540998458862,0.0691845715045929,0.43596363067626953,0.751023530960083,0,0.6602754932015805
149,0.612321004868036,0.9999999403953552,0.4414002001285553,1.3872240781784058,0.07699794322252274,0.3749369978904724,0.7906093001365662,0,0.612321004868036
150,0.37461181293151,1.0,0.3976046144962311,0.9421716928482056,0.03230741247534752,0.14033401012420654,0.9271817207336426,0,0.37461181293151
151,0.3424787314301552,1.0,0.30895406007766724,1.1085102558135986,0.03417026996612549,0.11729174852371216,0.9395256042480469,0,0.3424787314301552
