roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
99,0.3786587745053248,0.9999999403953552,0.20177054405212402,1.8766800165176392,0.07019975036382675,0.1433824896812439,0.9255363345146179,3,0.4986657498797484
100,-0.10506223719860872,0.9999999403953552,0.3784148097038269,-0.2776377499103546,-0.013731013052165508,0.011037945747375488,0.9944657683372498,-3,0.239317032958868
101,0.12689173760211725,1.0,0.32914549112319946,0.38551872968673706,0.010603312402963638,0.016101479530334473,0.9919165968894958,-2,0.41172797131174926
102,-0.01997943737992104,1.0,0.09338607639074326,-0.21394449472427368,-0.004658299498260021,0.0003991127014160156,0.999800443649292,1,0.16814366663564245
103,-0.3291375990926446,1.0,0.32851943373680115,-1.001881718635559,-0.07579511404037476,0.10833150148391724,0.9442819952964783,3,0.2871317822468864
104,0.2555061787951766,1.0,0.2929317355155945,0.8722379803657532,0.04315558448433876,0.06528359651565552,0.9668073654174805,-3,0.65806664849128
105,0.43368780144669,0.9999999403953552,0.12977221608161926,3.3419156074523926,0.15206201374530792,0.18808507919311523,0.9010632038116455,0,0.43368780144669
106,0.2763430237896981,1.0,0.1266329288482666,2.182236671447754,0.09288583695888519,0.07636547088623047,0.9610590934753418,-1,0.5498296746763885
107,0.28475440078669473,0.9999998807907104,0.16252827644348145,1.7520297765731812,0.08175966888666153,0.08108490705490112,0.958600640296936,-1,0.2922752396387231
108,0.2765970681033676,1.0,0.12558183073997498,2.2025246620178223,0.08388274163007736,0.07650595903396606,0.9609859585762024,-1,0.4198275098929987
109,-0.3865800578407846,1.0,0.027087386697530746,-14.271589279174805,-0.06475835293531418,0.14944428205490112,0.9222557544708252,2,-0.21117512516289744
110,0.44338423632917634,1.0,0.16820484399795532,2.6359777450561523,0.1712927520275116,0.1965896487236023,0.8963316082954407,2,0.49151797154648075
111,0.2523635732377305,1.0,0.11976209282875061,2.1072075366973877,0.0718163251876831,0.06368732452392578,0.9676325917243958,-1,0.26575386478057134
112,0.4430261429716815,0.9999999403953552,0.2192259579896927,2.0208654403686523,0.07433206588029861,0.19627219438552856,0.8965086936950684,-1,0.5410561519994819
113,-0.1190432247133969,0.9999999403953552,0.05906182527542114,-2.0155696868896484,-0.05840814486145973,0.014171123504638672,0.9928891658782959,-2,0.003046766461970049
114,0.33270356906461623,1.0,0.30778539180755615,1.0809595584869385,0.05464373156428337,0.11069172620773315,0.9430314302444458,0,0.33270356906461623
115,0.6417539594976202,0.9999999403953552,0.16844666004180908,3.8098349571228027,0.23900441825389862,0.41184812784194946,0.7669106125831604,-1,0.6727873520345147
116,0.0743611430792928,1.0,0.11766691505908966,0.6319630146026611,0.02348465658724308,0.005529582500457764,0.9972313642501831,-1,0.16066642364771747
117,0.0,0.0,0.0024390839971601963,0.0,0.0,1.0,0.0,-3,0.0
118,0.6444738271902694,1.0,0.14108671247959137,4.567927360534668,0.17651429772377014,0.41534650325775146,0.7646263837814331,0,0.6444738271902694
119,0.049182696955812844,1.0,0.10534064471721649,0.46689194440841675,-0.0007228791946545243,0.002418994903564453,0.9987897872924805,2,0.4277168886010744
120,0.5915415668544297,1.0,0.19258438050746918,3.07159686088562,0.07010296732187271,0.34992140531539917,0.8062745332717896,1,0.6216501206953413
121,0.0,0.0,5.665071148541756e-05,0.0,0.0,1.0,0.0,-3,0.0
122,0.31400411131976136,1.0,0.115054190158844,2.72918438911438,-0.018474334850907326,0.0985986590385437,0.9494215846061707,-1,0.37151039241756456
123,0.05564056591941636,1.0,0.35232362151145935,0.1579245924949646,0.006342543289065361,0.0030957460403442383,0.9984509348869324,-2,0.255209707279106
124,0.09239301769926216,1.0,0.15480667352676392,0.5968284010887146,0.04998296499252319,0.008536338806152344,0.9957227110862732,-2,0.3143535126681635
125,-0.22734588551246568,1.0,0.1577824503183365,-1.4408819675445557,0.04593167454004288,0.051686108112335205,0.973814070224762,3,-0.12491335869975281
126,-0.00663793270442499,1.0,0.05246805399656296,-0.1265137940645218,-0.0010446562664583325,4.416704177856445e-05,0.9999778866767883,3,0.2440364336090396
